DEBUG:root:[1583131353380];
DEBUG:root:[1583133423055]X:352;Y:382;Z:436;V:426;
DEBUG:root:[1583133423082]X:354;Y:376;Z:436;V:425;
DEBUG:root:[1583133423108]X:356;Y:377;Z:433;V:427;
DEBUG:root:[1583133423136]X:356;Y:374;Z:435;V:426;
DEBUG:root:[1583133423161]X:360;Y:375;Z:435;V:425;
DEBUG:root:[1583133423189]X:354;Y:376;Z:435;V:428;
DEBUG:root:[1583133423217]X:356;Y:375;Z:433;V:425;
DEBUG:root:[1583133423245]X:355;Y:373;Z:433;V:431;
DEBUG:root:[1583133423271]X:354;Y:372;Z:437;V:430;
DEBUG:root:[1583133423296]X:354;Y:376;Z:443;V:429;
DEBUG:root:[1583133423324]X:357;Y:375;Z:440;V:430;
DEBUG:root:[1583133423353]X:355;Y:378;Z:440;V:429;
DEBUG:root:[1583133423377]X:356;Y:377;Z:436;V:427;
DEBUG:root:[1583133423406]X:356;Y:380;Z:441;V:428;
DEBUG:root:[1583133423431]X:366;Y:390;Z:447;V:430;
DEBUG:root:[1583133423460]X:363;Y:386;Z:439;V:429;
DEBUG:root:[1583133423488]X:358;Y:381;Z:440;V:431;
DEBUG:root:[1583133423513]X:359;Y:377;Z:439;V:432;
DEBUG:root:[1583133423541]X:358;Y:376;Z:438;V:433;
DEBUG:root:[1583133423566]X:354;Y:376;Z:445;V:431;
DEBUG:root:[1583133423595]X:354;Y:376;Z:445;V:430;
DEBUG:root:[1583133423624]X:358;Y:375;Z:436;V:428;
DEBUG:root:[1583133423648]X:354;Y:378;Z:442;V:429;
DEBUG:root:[1583133423677]X:355;Y:376;Z:440;V:428;
DEBUG:root:[1583133423701]X:355;Y:387;Z:437;V:426;
DEBUG:root:[1583133423730]X:361;Y:376;Z:435;V:427;
DEBUG:root:[1583133423758]X:357;Y:379;Z:438;V:427;
DEBUG:root:[1583133423783]X:354;Y:376;Z:447;V:431;
DEBUG:root:[1583133423811]X:361;Y:382;Z:439;V:430;
DEBUG:root:[1583133423837]X:355;Y:376;Z:437;V:428;
DEBUG:root:[1583133423865]X:357;Y:373;Z:435;V:431;
DEBUG:root:[1583133423894]X:363;Y:374;Z:442;V:432;
DEBUG:root:[1583133423918]X:356;Y:384;Z:435;V:428;
DEBUG:root:[1583133423947]X:362;Y:375;Z:443;V:431;
DEBUG:root:[1583133423971]X:355;Y:374;Z:438;V:431;
DEBUG:root:[1583133424001]X:355;Y:375;Z:448;V:429;
DEBUG:root:[1583133424028]X:355;Y:376;Z:439;V:429;
DEBUG:root:[1583133424054]X:357;Y:382;Z:438;V:429;
DEBUG:root:[1583133424082]X:356;Y:376;Z:435;V:426;
DEBUG:root:[1583133424107]X:358;Y:380;Z:435;V:428;
DEBUG:root:[1583133424135]X:353;Y:374;Z:436;V:427;
DEBUG:root:[1583133424165]X:358;Y:373;Z:435;V:426;
DEBUG:root:[1583133424188]X:352;Y:378;Z:436;V:430;
DEBUG:root:[1583133424217]X:352;Y:379;Z:438;V:426;
DEBUG:root:[1583133424242]X:354;Y:375;Z:433;V:428;
DEBUG:root:[1583133424271]X:354;Y:374;Z:433;V:426;
DEBUG:root:[1583133424299]X:353;Y:375;Z:441;V:426;
DEBUG:root:[1583133424324]X:353;Y:375;Z:435;V:428;
DEBUG:root:[1583133424352]X:354;Y:378;Z:435;V:426;
DEBUG:root:[1583133424377]X:354;Y:377;Z:433;V:424;
DEBUG:root:[1583133424405]X:355;Y:378;Z:433;V:425;
DEBUG:root:[1583133424434]X:355;Y:374;Z:435;V:425;
DEBUG:root:[1583133424459]X:356;Y:378;Z:436;V:425;
DEBUG:root:[1583133424488]X:352;Y:375;Z:438;V:425;
DEBUG:root:[1583133424512]X:355;Y:374;Z:436;V:425;
DEBUG:root:[1583133424541]X:354;Y:374;Z:435;V:426;
DEBUG:root:[1583133424569]X:351;Y:374;Z:436;V:427;
DEBUG:root:[1583133424595]X:350;Y:373;Z:441;V:429;
DEBUG:root:[1583133424623]X:352;Y:374;Z:438;V:426;
DEBUG:root:[1583133424648]X:350;Y:374;Z:440;V:427;
DEBUG:root:[1583133424676]X:350;Y:377;Z:435;V:426;
DEBUG:root:[1583133424705]X:351;Y:383;Z:435;V:425;
DEBUG:root:[1583133424729]X:351;Y:377;Z:436;V:428;
DEBUG:root:[1583133424758]X:352;Y:382;Z:433;V:424;
DEBUG:root:[1583133424782]X:352;Y:380;Z:432;V:424;
DEBUG:root:[1583133424812]X:358;Y:378;Z:433;V:409;
DEBUG:root:[1583133424840]X:353;Y:377;Z:433;V:410;
DEBUG:root:[1583133424865]X:353;Y:375;Z:433;V:418;
DEBUG:root:[1583133424893]X:355;Y:373;Z:436;V:422;
DEBUG:root:[1583133424917]X:354;Y:373;Z:433;V:423;
DEBUG:root:[1583133424946]X:354;Y:379;Z:439;V:422;
DEBUG:root:[1583133424975]X:354;Y:374;Z:439;V:423;
DEBUG:root:[1583133425000]X:353;Y:376;Z:441;V:423;
DEBUG:root:[1583133425029]X:353;Y:374;Z:435;V:424;
DEBUG:root:[1583133425053]X:352;Y:380;Z:435;V:422;
DEBUG:root:[1583133425081]X:353;Y:376;Z:435;V:422;
DEBUG:root:[1583133425110]X:359;Y:377;Z:433;V:423;
DEBUG:root:[1583133425134]X:354;Y:377;Z:432;V:420;
DEBUG:root:[1583133425163]X:359;Y:374;Z:438;V:421;
DEBUG:root:[1583133425187]X:352;Y:376;Z:436;V:428;
DEBUG:root:[1583133425223]X:355;Y:376;Z:436;V:423;
DEBUG:root:[1583133425245]X:351;Y:373;Z:437;V:427;
DEBUG:root:[1583133425270]X:354;Y:375;Z:439;V:429;
DEBUG:root:[1583133425298]X:357;Y:374;Z:444;V:424;
DEBUG:root:[1583133425323]X:353;Y:376;Z:437;V:425;
DEBUG:root:[1583133425351]X:353;Y:376;Z:438;V:424;
DEBUG:root:[1583133425380]X:353;Y:375;Z:434;V:422;
DEBUG:root:[1583133425405]X:353;Y:380;Z:434;V:424;
DEBUG:root:[1583133425434]X:355;Y:378;Z:435;V:423;
DEBUG:root:[1583133425458]X:360;Y:377;Z:433;V:421;
DEBUG:root:[1583133425487]X:356;Y:375;Z:433;V:422;
DEBUG:root:[1583133425515]X:352;Y:377;Z:436;V:423;
DEBUG:root:[1583133425541]X:351;Y:378;Z:436;V:426;
DEBUG:root:[1583133425569]X:354;Y:377;Z:436;V:426;
DEBUG:root:[1583133425594]X:358;Y:378;Z:434;V:428;
DEBUG:root:[1583133425622]X:353;Y:376;Z:433;V:426;
DEBUG:root:[1583133425651]X:353;Y:377;Z:442;V:425;
DEBUG:root:[1583133425675]X:355;Y:377;Z:436;V:424;
DEBUG:root:[1583133425704]X:356;Y:378;Z:436;V:424;
DEBUG:root:[1583133425729]X:354;Y:376;Z:436;V:426;
DEBUG:root:[1583133425758]X:358;Y:376;Z:435;V:422;
DEBUG:root:[1583133425786]X:357;Y:374;Z:433;V:423;
DEBUG:root:[1583133425810]X:363;Y:378;Z:434;V:423;
DEBUG:root:[1583133425839]X:357;Y:373;Z:435;V:423;
DEBUG:root:[1583133425864]X:356;Y:373;Z:433;V:427;
DEBUG:root:[1583133425893]X:356;Y:375;Z:434;V:428;
DEBUG:root:[1583133425917]X:355;Y:376;Z:434;V:423;
DEBUG:root:[1583133425946]X:356;Y:381;Z:441;V:426;
DEBUG:root:[1583133425974]X:359;Y:375;Z:438;V:424;
DEBUG:root:[1583133425999]X:354;Y:377;Z:443;V:422;
DEBUG:root:[1583133426027]X:354;Y:376;Z:433;V:424;
DEBUG:root:[1583133426052]X:356;Y:382;Z:433;V:423;
DEBUG:root:[1583133426080]X:355;Y:379;Z:433;V:421;
DEBUG:root:[1583133426109]X:358;Y:378;Z:437;V:425;
DEBUG:root:[1583133426134]X:354;Y:378;Z:435;V:424;
DEBUG:root:[1583133426163]X:359;Y:377;Z:433;V:422;
DEBUG:root:[1583133426187]X:354;Y:377;Z:432;V:426;
DEBUG:root:[1583133426216]X:353;Y:377;Z:434;V:423;
DEBUG:root:[1583133426245]X:354;Y:376;Z:441;V:427;
DEBUG:root:[1583133426269]X:351;Y:382;Z:438;V:427;
DEBUG:root:[1583133426298]X:353;Y:374;Z:442;V:424;
DEBUG:root:[1583133426323]X:354;Y:373;Z:435;V:425;
DEBUG:root:[1583133426352]X:355;Y:380;Z:434;V:424;
DEBUG:root:[1583133426380]X:356;Y:375;Z:436;V:422;
DEBUG:root:[1583133426405]X:357;Y:384;Z:433;V:426;
DEBUG:root:[1583133426433]X:363;Y:375;Z:435;V:423;
DEBUG:root:[1583133426458]X:359;Y:375;Z:434;V:421;
DEBUG:root:[1583133426486]X:357;Y:375;Z:434;V:423;
DEBUG:root:[1583133426514]X:362;Y:374;Z:435;V:423;
DEBUG:root:[1583133426540]X:357;Y:376;Z:435;V:425;
DEBUG:root:[1583133426568]X:355;Y:374;Z:436;V:426;
DEBUG:root:[1583133426594]X:354;Y:374;Z:439;V:429;
DEBUG:root:[1583133426621]X:353;Y:375;Z:436;V:425;
DEBUG:root:[1583133426650]X:353;Y:375;Z:440;V:426;
DEBUG:root:[1583133426674]X:354;Y:378;Z:433;V:423;
DEBUG:root:[1583133426704]X:358;Y:384;Z:437;V:423;
DEBUG:root:[1583133426728]X:355;Y:379;Z:433;V:424;
DEBUG:root:[1583133426757]X:354;Y:382;Z:433;V:422;
DEBUG:root:[1583133426785]X:355;Y:378;Z:437;V:423;
DEBUG:root:[1583133426810]X:358;Y:376;Z:434;V:425;
DEBUG:root:[1583133426838]X:355;Y:375;Z:433;V:422;
DEBUG:root:[1583133426864]X:356;Y:375;Z:435;V:425;
DEBUG:root:[1583133426892]X:354;Y:375;Z:435;V:428;
DEBUG:root:[1583133426921]X:355;Y:377;Z:434;V:423;
DEBUG:root:[1583133426945]X:354;Y:377;Z:439;V:425;
DEBUG:root:[1583133426974]X:354;Y:375;Z:442;V:425;
DEBUG:root:[1583133426998]X:355;Y:376;Z:439;V:422;
DEBUG:root:[1583133427027]X:361;Y:376;Z:434;V:424;
DEBUG:root:[1583133427055]X:355;Y:382;Z:438;V:425;
DEBUG:root:[1583133427080]X:355;Y:376;Z:434;V:424;
DEBUG:root:[1583133427109]X:361;Y:376;Z:434;V:425;
DEBUG:root:[1583133427134]X:355;Y:377;Z:435;V:423;
DEBUG:root:[1583133427163]X:361;Y:374;Z:434;V:423;
DEBUG:root:[1583133427191]X:356;Y:373;Z:435;V:428;
DEBUG:root:[1583133427215]X:353;Y:379;Z:436;V:425;
DEBUG:root:[1583133427245]X:353;Y:377;Z:438;V:430;
DEBUG:root:[1583133427269]X:353;Y:377;Z:435;V:427;
DEBUG:root:[1583133427298]X:354;Y:377;Z:441;V:424;
DEBUG:root:[1583133427326]X:353;Y:375;Z:436;V:424;
DEBUG:root:[1583133427351]X:353;Y:380;Z:437;V:425;
DEBUG:root:[1583133427379]X:356;Y:377;Z:433;V:422;
DEBUG:root:[1583133427404]X:356;Y:381;Z:433;V:424;
DEBUG:root:[1583133427432]X:359;Y:375;Z:434;V:423;
DEBUG:root:[1583133427460]X:363;Y:374;Z:437;V:422;
DEBUG:root:[1583133427486]X:356;Y:376;Z:436;V:425;
DEBUG:root:[1583133427514]X:359;Y:374;Z:434;V:423;
DEBUG:root:[1583133427540]X:355;Y:376;Z:435;V:426;
DEBUG:root:[1583133427567]X:355;Y:375;Z:435;V:425;
DEBUG:root:[1583133427597]X:358;Y:376;Z:433;V:425;
DEBUG:root:[1583133427621]X:354;Y:381;Z:435;V:425;
DEBUG:root:[1583133427650]X:357;Y:378;Z:443;V:425;
DEBUG:root:[1583133427674]X:354;Y:377;Z:434;V:423;
DEBUG:root:[1583133427702]X:356;Y:379;Z:433;V:422;
DEBUG:root:[1583133427731]X:356;Y:376;Z:433;V:424;
DEBUG:root:[1583133427756]X:358;Y:381;Z:433;V:421;
DEBUG:root:[1583133427785]X:356;Y:375;Z:437;V:426;
DEBUG:root:[1583133427809]X:358;Y:380;Z:436;V:425;
DEBUG:root:[1583133427838]X:355;Y:374;Z:435;V:425;
DEBUG:root:[1583133427866]X:356;Y:374;Z:437;V:425;
DEBUG:root:[1583133427892]X:356;Y:376;Z:434;V:429;
DEBUG:root:[1583133427919]X:356;Y:375;Z:433;V:423;
DEBUG:root:[1583133427945]X:355;Y:376;Z:443;V:429;
DEBUG:root:[1583133427972]X:355;Y:377;Z:434;V:425;
DEBUG:root:[1583133428002]X:355;Y:377;Z:442;V:423;
DEBUG:root:[1583133428026]X:355;Y:379;Z:433;V:424;
DEBUG:root:[1583133428055]X:355;Y:382;Z:434;V:423;
DEBUG:root:[1583133428079]X:354;Y:377;Z:434;V:423;
DEBUG:root:[1583133428108]X:356;Y:378;Z:435;V:424;
DEBUG:root:[1583133428136]X:354;Y:377;Z:438;V:424;
DEBUG:root:[1583133428162]X:360;Y:375;Z:435;V:425;
DEBUG:root:[1583133428190]X:355;Y:375;Z:435;V:427;
DEBUG:root:[1583133428215]X:355;Y:377;Z:435;V:423;
DEBUG:root:[1583133428243]X:356;Y:376;Z:434;V:428;
DEBUG:root:[1583133428272]X:354;Y:377;Z:435;V:426;
DEBUG:root:[1583133428296]X:355;Y:377;Z:442;V:423;
DEBUG:root:[1583133428325]X:355;Y:374;Z:435;V:424;
DEBUG:root:[1583133428349]X:355;Y:381;Z:445;V:425;
DEBUG:root:[1583133428379]X:356;Y:377;Z:436;V:424;
DEBUG:root:[1583133428408]X:355;Y:385;Z:439;V:426;
DEBUG:root:[1583133428432]X:360;Y:377;Z:437;V:427;
DEBUG:root:[1583133428461]X:363;Y:377;Z:436;V:424;
DEBUG:root:[1583133428485]X:357;Y:384;Z:436;V:427;
DEBUG:root:[1583133428514]X:361;Y:379;Z:437;V:425;
DEBUG:root:[1583133428543]X:356;Y:379;Z:438;V:426;
DEBUG:root:[1583133428568]X:357;Y:383;Z:438;V:427;
DEBUG:root:[1583133428596]X:358;Y:379;Z:444;V:429;
DEBUG:root:[1583133428620]X:357;Y:380;Z:438;V:428;
DEBUG:root:[1583133428649]X:358;Y:379;Z:445;V:428;
DEBUG:root:[1583133428678]X:357;Y:379;Z:437;V:424;
DEBUG:root:[1583133428702]X:359;Y:385;Z:434;V:427;
DEBUG:root:[1583133428731]X:360;Y:378;Z:438;V:427;
DEBUG:root:[1583133428755]X:354;Y:381;Z:435;V:425;
DEBUG:root:[1583133428785]X:354;Y:375;Z:439;V:427;
DEBUG:root:[1583133428813]X:359;Y:375;Z:434;V:425;
DEBUG:root:[1583133428838]X:356;Y:378;Z:434;V:423;
DEBUG:root:[1583133428866]X:355;Y:376;Z:436;V:424;
DEBUG:root:[1583133428892]X:356;Y:377;Z:433;V:429;
DEBUG:root:[1583133428919]X:356;Y:377;Z:434;V:423;
DEBUG:root:[1583133428948]X:355;Y:376;Z:437;V:424;
DEBUG:root:[1583133428972]X:355;Y:380;Z:434;V:424;
DEBUG:root:[1583133429002]X:355;Y:379;Z:441;V:422;
DEBUG:root:[1583133429026]X:355;Y:378;Z:437;V:425;
DEBUG:root:[1583133429055]X:362;Y:403;Z:449;V:426;
DEBUG:root:[1583133429083]X:355;Y:384;Z:439;V:424;
DEBUG:root:[1583133429108]X:359;Y:381;Z:435;V:426;
DEBUG:root:[1583133429136]X:357;Y:377;Z:437;V:428;
DEBUG:root:[1583133429161]X:359;Y:378;Z:445;V:427;
DEBUG:root:[1583133429190]X:358;Y:378;Z:435;V:428;
DEBUG:root:[1583133429219]X:357;Y:378;Z:437;V:424;
DEBUG:root:[1583133429243]X:358;Y:377;Z:435;V:435;
DEBUG:root:[1583133429272]X:357;Y:377;Z:436;V:428;
DEBUG:root:[1583133429296]X:357;Y:378;Z:442;V:425;
DEBUG:root:[1583133429325]X:361;Y:383;Z:441;V:426;
DEBUG:root:[1583133429353]X:363;Y:381;Z:439;V:425;
DEBUG:root:[1583133429378]X:359;Y:377;Z:437;V:424;
DEBUG:root:[1583133429406]X:357;Y:384;Z:438;V:426;
DEBUG:root:[1583133429432]X:360;Y:386;Z:434;V:424;
DEBUG:root:[1583133429460]X:365;Y:378;Z:434;V:422;
DEBUG:root:[1583133429489]X:356;Y:380;Z:435;V:425;
DEBUG:root:[1583133429513]X:359;Y:378;Z:437;V:425;
DEBUG:root:[1583133429542]X:356;Y:379;Z:444;V:430;
DEBUG:root:[1583133429567]X:356;Y:379;Z:437;V:428;
DEBUG:root:[1583133429596]X:356;Y:377;Z:440;V:427;
DEBUG:root:[1583133429620]X:356;Y:377;Z:438;V:427;
DEBUG:root:[1583133429649]X:356;Y:379;Z:447;V:428;
DEBUG:root:[1583133429677]X:358;Y:378;Z:438;V:424;
DEBUG:root:[1583133429702]X:359;Y:380;Z:434;V:425;
DEBUG:root:[1583133429730]X:358;Y:379;Z:433;V:423;
DEBUG:root:[1583133429756]X:360;Y:381;Z:433;V:421;
DEBUG:root:[1583133429784]X:356;Y:377;Z:435;V:425;
DEBUG:root:[1583133429813]X:364;Y:376;Z:434;V:427;
DEBUG:root:[1583133429837]X:356;Y:379;Z:433;V:425;
DEBUG:root:[1583133429866]X:356;Y:376;Z:437;V:424;
DEBUG:root:[1583133429890]X:356;Y:375;Z:435;V:427;
DEBUG:root:[1583133429919]X:354;Y:375;Z:435;V:423;
DEBUG:root:[1583133429947]X:354;Y:373;Z:442;V:427;
DEBUG:root:[1583133429972]X:356;Y:375;Z:436;V:426;
DEBUG:root:[1583133430000]X:356;Y:376;Z:440;V:423;
DEBUG:root:[1583133430026]X:356;Y:376;Z:435;V:425;
DEBUG:root:[1583133430054]X:355;Y:383;Z:434;V:424;
DEBUG:root:[1583133430083]X:359;Y:378;Z:433;V:422;
DEBUG:root:[1583133430107]X:359;Y:382;Z:432;V:423;
DEBUG:root:[1583133430136]X:357;Y:379;Z:434;V:421;
DEBUG:root:[1583133430160]X:362;Y:377;Z:434;V:422;
DEBUG:root:[1583133430190]X:355;Y:376;Z:435;V:426;
DEBUG:root:[1583133430220]X:355;Y:377;Z:438;V:423;
DEBUG:root:[1583133430243]X:355;Y:375;Z:435;V:431;
DEBUG:root:[1583133430271]X:359;Y:379;Z:439;V:428;
DEBUG:root:[1583133430296]X:356;Y:375;Z:441;V:424;
DEBUG:root:[1583133430324]X:357;Y:377;Z:435;V:427;
DEBUG:root:[1583133430353]X:358;Y:377;Z:437;V:424;
DEBUG:root:[1583133430377]X:356;Y:380;Z:434;V:422;
DEBUG:root:[1583133430406]X:356;Y:381;Z:436;V:424;
DEBUG:root:[1583133430431]X:358;Y:376;Z:433;V:422;
DEBUG:root:[1583133430460]X:363;Y:379;Z:433;V:421;
DEBUG:root:[1583133430488]X:356;Y:377;Z:436;V:423;
DEBUG:root:[1583133430513]X:357;Y:378;Z:435;V:423;
DEBUG:root:[1583133430541]X:358;Y:377;Z:435;V:427;
DEBUG:root:[1583133430566]X:355;Y:375;Z:438;V:426;
DEBUG:root:[1583133430595]X:356;Y:376;Z:439;V:425;
DEBUG:root:[1583133430624]X:359;Y:377;Z:434;V:423;
DEBUG:root:[1583133430648]X:357;Y:380;Z:440;V:424;
DEBUG:root:[1583133430677]X:356;Y:376;Z:442;V:422;
DEBUG:root:[1583133430701]X:356;Y:382;Z:442;V:423;
DEBUG:root:[1583133430730]X:357;Y:377;Z:435;V:424;
DEBUG:root:[1583133430758]X:356;Y:379;Z:436;V:422;
DEBUG:root:[1583133430783]X:356;Y:375;Z:434;V:427;
DEBUG:root:[1583133430811]X:364;Y:374;Z:436;V:425;
DEBUG:root:[1583133430837]X:355;Y:377;Z:436;V:422;
DEBUG:root:[1583133430865]X:356;Y:375;Z:434;V:424;
DEBUG:root:[1583133430894]X:357;Y:376;Z:435;V:427;
DEBUG:root:[1583133430918]X:359;Y:377;Z:432;V:423;
DEBUG:root:[1583133430947]X:356;Y:375;Z:440;V:424;
DEBUG:root:[1583133430971]X:357;Y:376;Z:432;V:422;
DEBUG:root:[1583133431000]X:356;Y:377;Z:443;V:422;
DEBUG:root:[1583133431028]X:356;Y:377;Z:437;V:423;
DEBUG:root:[1583133431054]X:357;Y:380;Z:434;V:425;
DEBUG:root:[1583133431082]X:358;Y:375;Z:435;V:423;
DEBUG:root:[1583133431107]X:358;Y:377;Z:435;V:427;
DEBUG:root:[1583133431135]X:357;Y:374;Z:436;V:423;
DEBUG:root:[1583133431164]X:360;Y:372;Z:435;V:425;
DEBUG:root:[1583133431188]X:356;Y:374;Z:436;V:428;
DEBUG:root:[1583133431217]X:355;Y:377;Z:439;V:425;
DEBUG:root:[1583133431242]X:356;Y:374;Z:435;V:428;
DEBUG:root:[1583133431271]X:355;Y:374;Z:435;V:426;
DEBUG:root:[1583133431299]X:355;Y:377;Z:444;V:423;
DEBUG:root:[1583133431324]X:358;Y:378;Z:432;V:423;
DEBUG:root:[1583133431352]X:358;Y:378;Z:437;V:423;
DEBUG:root:[1583133431377]X:356;Y:377;Z:434;V:422;
DEBUG:root:[1583133431405]X:355;Y:382;Z:434;V:425;
DEBUG:root:[1583133431434]X:359;Y:377;Z:438;V:423;
DEBUG:root:[1583133431459]X:360;Y:378;Z:434;V:423;
DEBUG:root:[1583133431488]X:355;Y:375;Z:436;V:424;
DEBUG:root:[1583133431512]X:359;Y:375;Z:435;V:423;
DEBUG:root:[1583133431541]X:357;Y:379;Z:433;V:425;
DEBUG:root:[1583133431569]X:356;Y:374;Z:438;V:425;
DEBUG:root:[1583133431595]X:357;Y:375;Z:436;V:424;
DEBUG:root:[1583133431622]X:359;Y:375;Z:435;V:424;
DEBUG:root:[1583133431648]X:357;Y:378;Z:443;V:426;
DEBUG:root:[1583133431676]X:356;Y:373;Z:437;V:424;
DEBUG:root:[1583133431705]X:358;Y:377;Z:437;V:426;
DEBUG:root:[1583133431729]X:356;Y:373;Z:440;V:428;
DEBUG:root:[1583133431758]X:355;Y:381;Z:440;V:426;
DEBUG:root:[1583133431782]X:357;Y:373;Z:432;V:427;
DEBUG:root:[1583133431811]X:363;Y:373;Z:431;V:422;
DEBUG:root:[1583133431839]X:359;Y:377;Z:431;V:420;
DEBUG:root:[1583133431865]X:360;Y:377;Z:433;V:422;
DEBUG:root:[1583133431893]X:360;Y:378;Z:435;V:425;
DEBUG:root:[1583133431918]X:356;Y:378;Z:434;V:422;
DEBUG:root:[1583133431946]X:356;Y:377;Z:437;V:426;
DEBUG:root:[1583133431975]X:357;Y:377;Z:432;V:421;
DEBUG:root:[1583133431999]X:357;Y:378;Z:436;V:422;
DEBUG:root:[1583133432028]X:357;Y:376;Z:436;V:424;
DEBUG:root:[1583133432052]X:356;Y:381;Z:435;V:423;
DEBUG:root:[1583133432082]X:354;Y:374;Z:440;V:425;
DEBUG:root:[1583133432110]X:356;Y:374;Z:438;V:426;
DEBUG:root:[1583133432135]X:356;Y:372;Z:433;V:422;
DEBUG:root:[1583133432163]X:365;Y:373;Z:433;V:423;
DEBUG:root:[1583133432188]X:359;Y:377;Z:434;V:427;
DEBUG:root:[1583133432216]X:359;Y:375;Z:433;V:422;
DEBUG:root:[1583133432246]X:357;Y:373;Z:435;V:429;
DEBUG:root:[1583133432270]X:356;Y:375;Z:437;V:428;
DEBUG:root:[1583133432299]X:356;Y:377;Z:441;V:424;
DEBUG:root:[1583133432323]X:355;Y:376;Z:434;V:425;
DEBUG:root:[1583133432352]X:355;Y:377;Z:436;V:424;
DEBUG:root:[1583133432380]X:357;Y:377;Z:431;V:422;
DEBUG:root:[1583133432404]X:357;Y:381;Z:434;V:424;
DEBUG:root:[1583133432434]X:358;Y:376;Z:438;V:426;
DEBUG:root:[1583133432458]X:361;Y:374;Z:436;V:426;
DEBUG:root:[1583133432487]X:355;Y:371;Z:435;V:426;
DEBUG:root:[1583133432516]X:355;Y:372;Z:439;V:424;
DEBUG:root:[1583133432540]X:355;Y:375;Z:438;V:428;
DEBUG:root:[1583133432568]X:356;Y:373;Z:436;V:427;
DEBUG:root:[1583133432594]X:354;Y:373;Z:435;V:428;
DEBUG:root:[1583133432622]X:354;Y:372;Z:436;V:426;
DEBUG:root:[1583133432651]X:355;Y:374;Z:441;V:426;
DEBUG:root:[1583133432675]X:355;Y:375;Z:436;V:425;
DEBUG:root:[1583133432704]X:356;Y:377;Z:438;V:425;
DEBUG:root:[1583133432728]X:355;Y:374;Z:434;V:425;
DEBUG:root:[1583133432758]X:357;Y:376;Z:436;V:422;
DEBUG:root:[1583133432786]X:356;Y:375;Z:435;V:425;
DEBUG:root:[1583133432810]X:360;Y:377;Z:436;V:424;
DEBUG:root:[1583133432839]X:354;Y:373;Z:438;V:424;
DEBUG:root:[1583133432863]X:357;Y:373;Z:435;V:426;
DEBUG:root:[1583133432893]X:355;Y:374;Z:440;V:428;
DEBUG:root:[1583133432920]X:356;Y:375;Z:438;V:424;
DEBUG:root:[1583133432946]X:356;Y:371;Z:437;V:427;
DEBUG:root:[1583133432974]X:355;Y:376;Z:435;V:421;
DEBUG:root:[1583133432999]X:361;Y:414;Z:429;V:165;
DEBUG:root:[1583133433027]X:363;Y:377;Z:439;V:202;
DEBUG:root:[1583133433056]X:362;Y:379;Z:448;V:302;
DEBUG:root:[1583133433080]X:350;Y:369;Z:450;V:217;
DEBUG:root:[1583133433109]X:352;Y:360;Z:440;V:304;
DEBUG:root:[1583133433134]X:350;Y:368;Z:433;V:347;
DEBUG:root:[1583133433163]X:361;Y:375;Z:428;V:372;
DEBUG:root:[1583133433191]X:358;Y:379;Z:431;V:392;
DEBUG:root:[1583133433216]X:355;Y:380;Z:436;V:402;
DEBUG:root:[1583133433245]X:354;Y:374;Z:438;V:414;
DEBUG:root:[1583133433270]X:352;Y:375;Z:438;V:418;
DEBUG:root:[1583133433297]X:355;Y:375;Z:442;V:417;
DEBUG:root:[1583133433323]X:358;Y:381;Z:432;V:419;
DEBUG:root:[1583133433351]X:358;Y:375;Z:433;V:419;
DEBUG:root:[1583133433380]X:359;Y:371;Z:432;V:420;
DEBUG:root:[1583133433404]X:360;Y:383;Z:439;V:425;
DEBUG:root:[1583133433433]X:361;Y:376;Z:442;V:424;
DEBUG:root:[1583133433457]X:361;Y:376;Z:440;V:424;
DEBUG:root:[1583133433487]X:363;Y:374;Z:437;V:426;
DEBUG:root:[1583133433514]X:363;Y:372;Z:441;V:424;
DEBUG:root:[1583133433540]X:360;Y:375;Z:438;V:428;
DEBUG:root:[1583133433568]X:361;Y:375;Z:438;V:426;
DEBUG:root:[1583133433594]X:359;Y:374;Z:439;V:428;
DEBUG:root:[1583133433621]X:359;Y:373;Z:437;V:427;
DEBUG:root:[1583133433650]X:360;Y:375;Z:443;V:426;
DEBUG:root:[1583133433674]X:358;Y:377;Z:439;V:424;
DEBUG:root:[1583133433704]X:358;Y:381;Z:441;V:426;
DEBUG:root:[1583133433728]X:359;Y:375;Z:436;V:425;
DEBUG:root:[1583133433757]X:358;Y:383;Z:436;V:423;
DEBUG:root:[1583133433785]X:358;Y:377;Z:441;V:430;
DEBUG:root:[1583133433810]X:362;Y:375;Z:438;V:427;
DEBUG:root:[1583133433838]X:358;Y:372;Z:437;V:423;
DEBUG:root:[1583133433864]X:360;Y:370;Z:437;V:426;
DEBUG:root:[1583133433892]X:349;Y:399;Z:413;V:409;
DEBUG:root:[1583133433921]X:361;Y:372;Z:414;V:406;
DEBUG:root:[1583133433945]X:374;Y:374;Z:445;V:368;
DEBUG:root:[1583133433974]X:356;Y:369;Z:460;V:396;
DEBUG:root:[1583133433998]X:353;Y:363;Z:443;V:409;
DEBUG:root:[1583133434026]X:353;Y:368;Z:447;V:419;
DEBUG:root:[1583133434055]X:354;Y:379;Z:444;V:420;
DEBUG:root:[1583133434079]X:360;Y:378;Z:432;V:421;
DEBUG:root:[1583133434109]X:362;Y:379;Z:434;V:421;
DEBUG:root:[1583133434134]X:356;Y:374;Z:435;V:421;
